,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2021-09-08,6.692,6.66,6.692,6.66,0
1,1.0,2021-09-09,6.619,6.704,6.704,6.619,0
2,2.0,2021-09-10,6.694,6.648,6.694,6.648,0
3,3.0,2021-09-13,6.683,6.661,6.683,6.661,0
4,4.0,2021-09-14,6.658,6.652,6.658,6.652,0
5,5.0,2021-09-15,6.627,6.63,6.63,6.627,0
6,6.0,2021-09-16,6.644,6.643,6.661,6.643,45
7,7.0,2021-09-17,6.672,6.646,6.672,6.646,0
8,8.0,2021-09-20,6.584,6.557,6.584,6.548,11168
9,9.0,2021-09-21,6.57,6.587,6.587,6.57,10858
10,10.0,2021-09-22,6.612,6.628,6.628,6.612,0
11,11.0,2021-09-23,6.67,6.675,6.675,6.67,0
12,12.0,2021-09-24,6.653,6.649,6.657,6.649,166
13,13.0,2021-09-27,6.691,6.688,6.691,6.688,0
14,14.0,2021-09-28,6.674,6.577,6.674,6.577,0
15,15.0,2021-09-29,6.591,6.592,6.592,6.591,10850
16,16.0,2021-09-30,6.635,6.604,6.635,6.604,0
17,17.0,2021-10-01,6.529,6.567,6.567,6.529,673
18,18.0,2021-10-04,6.564,6.564,6.564,6.564,0
19,19.0,2021-10-05,6.551,6.551,6.551,6.551,0
20,20.0,2021-10-07,6.562,6.609,6.609,6.562,15
21,21.0,2021-10-08,6.586,6.567,6.593,6.567,6600
22,22.0,2021-10-11,6.536,6.577,6.577,6.536,0
23,23.0,2021-10-12,6.514,6.544,6.544,6.514,3
24,24.0,2021-10-13,6.518,6.531,6.531,6.518,0
25,25.0,2021-10-14,6.555,6.618,6.618,6.555,0
26,26.0,2021-10-15,6.62,6.642,6.642,6.62,2
27,27.0,2021-10-18,6.602,6.576,6.602,6.576,0
28,28.0,2021-10-19,6.583,6.635,6.635,6.583,0
29,29.0,2021-10-20,6.614,6.639,6.639,6.614,0
30,30.0,2021-10-21,6.602,6.615,6.615,6.602,0
31,31.0,2021-10-22,6.645,6.624,6.645,6.624,0
32,32.0,2021-10-25,6.63,6.666,6.666,6.63,0
33,33.0,2021-10-26,6.678,6.678,6.678,6.678,0
34,34.0,2021-10-27,6.653,6.623,6.653,6.623,0
35,35.0,2021-10-28,6.606,6.626,6.626,6.606,0
36,36.0,2021-10-29,6.608,6.671,6.671,6.608,0
37,37.0,2021-11-01,6.671,6.675,6.68,6.671,2059
38,38.0,2021-11-02,6.709,6.708,6.709,6.694,2
39,39.0,2021-11-03,6.691,6.755,6.759,6.691,1515
40,40.0,2021-11-04,6.814,6.77,6.814,6.77,2
41,41.0,2021-11-05,6.762,6.805,6.805,6.762,0
42,42.0,2021-11-08,6.804,6.791,6.81,6.791,221
43,43.0,2021-11-09,6.766,6.739,6.766,6.739,0
44,44.0,2021-11-10,6.735,6.764,6.764,6.735,35
45,45.0,2021-11-11,6.744,6.746,6.762,6.744,290
46,46.0,2021-11-12,6.751,6.768,6.768,6.751,0
47,47.0,2021-11-15,6.763,6.782,6.796,6.763,713
48,48.0,2021-11-16,6.792,6.797,6.797,6.792,150
49,49.0,2021-11-17,6.826,6.782,6.826,6.782,162
50,50.0,2021-11-18,6.768,6.72,6.768,6.72,74
51,51.0,2021-11-19,6.735,6.695,6.735,6.695,200
52,52.0,2021-11-22,6.758,6.713,6.758,6.713,350
53,53.0,2021-11-23,6.656,6.668,6.668,6.649,209
54,54.0,2021-11-24,6.662,6.662,6.662,6.662,0
55,55.0,2021-11-25,6.684,6.684,6.684,6.684,0
56,56.0,2021-12-06,6.359,6.359,6.359,6.359,0
