,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2014-09-22,132.7,132.7,132.7,132.7,0
1,1.0,2014-09-23,131.25,131.25,131.25,131.25,0
2,2.0,2014-09-24,130.31,130.31,130.31,130.31,0
3,3.0,2014-09-25,131.72,131.72,131.72,131.72,0
4,4.0,2014-09-26,129.02,129.02,129.02,129.02,0
5,5.0,2014-09-29,129.25,129.25,129.25,129.25,0
6,6.0,2014-09-30,128.69,128.69,128.69,128.69,0
7,7.0,2014-10-01,129.62,129.62,129.62,129.62,0
8,8.0,2014-10-02,127.48,127.48,127.48,127.48,0
9,9.0,2014-10-06,127.57,127.57,127.57,127.57,0
10,10.0,2014-10-07,125.13,125.13,125.13,125.13,0
11,11.0,2014-10-08,123.11,123.11,123.11,123.11,0
12,12.0,2014-10-09,124.75,124.75,124.75,124.75,0
13,13.0,2014-10-10,121.2,121.2,121.2,121.2,0
14,14.0,2014-10-13,120.93,120.93,120.93,120.93,0
15,15.0,2014-10-14,120.14,120.14,120.14,120.14,0
16,16.0,2014-10-15,120.2,120.2,120.2,120.2,0
17,17.0,2014-10-16,118.5,118.5,118.5,118.5,0
18,18.0,2014-10-17,120.88,120.88,120.88,120.88,0
19,19.0,2014-10-20,120.72,120.72,120.72,120.72,0
20,20.0,2014-10-21,121.11,121.11,121.11,121.11,0
21,21.0,2014-10-22,122.72,122.72,122.72,122.72,0
22,22.0,2014-10-23,124.09,124.09,124.09,124.09,0
23,23.0,2014-10-24,124.37,124.37,124.37,124.37,0
24,24.0,2014-10-27,123.15,123.15,123.15,123.15,0
25,25.0,2014-10-28,124.19,124.19,124.19,124.19,0
26,26.0,2014-10-29,125.23,125.23,125.23,125.23,0
27,27.0,2014-10-30,124.47,124.47,124.47,124.47,0
28,28.0,2014-10-31,127.66,127.66,127.66,127.66,0
29,29.0,2014-11-03,127.75,127.75,127.75,127.75,0
30,30.0,2014-11-04,127.93,127.93,127.93,127.93,0
31,31.0,2014-11-05,127.77,127.77,127.77,127.77,0
32,32.0,2014-11-06,127.47,127.47,127.47,127.47,0
33,33.0,2014-11-07,128.91,128.91,128.91,128.91,0
34,34.0,2014-11-10,128.1,128.1,128.1,128.1,0
35,35.0,2014-11-11,129.2,129.2,129.2,129.2,0
36,36.0,2014-11-12,127.95,127.95,127.95,127.95,0
37,37.0,2014-11-13,128.79,128.79,128.79,128.79,0
38,38.0,2014-11-14,128.42,128.42,128.42,128.42,0
39,39.0,2014-11-17,127.76,127.76,127.76,127.76,0
40,40.0,2014-11-18,129.95,129.95,129.95,129.95,0
41,41.0,2014-11-19,131.45,131.45,131.45,131.45,0
42,42.0,2014-11-20,130.83,130.83,130.83,130.83,0
43,43.0,2014-11-21,132.88,132.88,132.88,132.88,0
44,44.0,2014-11-24,134.84,134.84,134.84,134.84,0
45,45.0,2014-11-25,135.61,135.61,135.61,135.61,0
46,46.0,2014-11-26,135.88,135.88,135.88,135.88,0
47,47.0,2014-11-27,136.57,136.57,136.57,136.57,0
48,48.0,2014-11-28,135.75,135.75,135.75,135.75,0
49,49.0,2014-12-01,135.85,135.85,135.85,135.85,0
50,50.0,2014-12-02,136.0,136.0,136.0,136.0,0
51,51.0,2014-12-03,135.95,135.95,135.95,135.95,0
52,52.0,2014-12-04,136.63,136.63,136.63,136.63,0
53,53.0,2014-12-05,136.53,136.53,136.53,136.53,0
54,54.0,2014-12-08,137.11,137.11,137.11,137.11,0
55,55.0,2014-12-09,135.72,135.72,135.72,135.72,0
56,56.0,2014-12-10,135.32,135.32,135.32,135.32,0
57,57.0,2014-12-11,134.76,134.76,134.76,134.76,0
58,58.0,2014-12-12,133.85,133.85,133.85,133.85,0
59,59.0,2014-12-15,133.03,133.03,133.03,133.03,0
60,60.0,2014-12-16,129.99,129.99,129.99,129.99,0
61,61.0,2014-12-17,130.95,130.95,130.95,130.95,0
62,62.0,2014-12-18,133.81,133.81,133.81,133.81,0
63,63.0,2014-12-19,135.91,135.91,135.91,135.91,0
64,64.0,2014-12-22,135.84,135.84,135.84,135.84,0
65,65.0,2014-12-23,136.37,136.37,136.37,136.37,0
66,66.0,2014-12-29,136.26,136.26,136.26,136.26,0
67,67.0,2014-12-30,136.38,136.38,136.38,136.38,0
68,68.0,2015-01-02,135.3,135.3,135.3,135.3,0
69,69.0,2015-01-05,135.59,135.59,135.59,135.59,0
70,70.0,2015-01-06,132.12,132.12,132.12,132.12,0
71,71.0,2015-01-07,132.68,132.68,132.68,132.68,0
72,72.0,2015-01-08,133.8,133.8,133.8,133.8,0
73,73.0,2015-01-09,136.62,136.62,136.62,136.62,0
74,74.0,2015-01-12,136.86,136.86,136.86,136.86,0
75,75.0,2015-01-13,137.93,137.93,137.93,137.93,0
76,76.0,2015-01-14,139.06,139.06,139.06,139.06,0
77,77.0,2015-01-15,136.94,136.94,136.94,136.94,0
78,78.0,2015-01-16,139.73,139.73,139.73,139.73,0
79,79.0,2015-01-19,142.15,142.15,142.15,142.15,0
80,80.0,2015-01-20,142.43,142.43,142.43,142.43,0
81,81.0,2015-01-21,142.02,142.02,142.02,142.02,0
82,82.0,2015-01-22,142.77,142.77,142.77,142.77,0
83,83.0,2015-01-23,147.36,147.36,147.36,147.36,0
84,84.0,2015-01-26,149.39,149.39,149.39,149.39,0
85,85.0,2015-01-27,149.76,149.76,149.76,149.76,0
86,86.0,2015-01-28,148.6,148.6,148.6,148.6,0
87,87.0,2015-01-29,148.8,148.8,148.8,148.8,0
88,88.0,2015-01-30,149.81,149.81,149.81,149.81,0
89,89.0,2015-02-02,150.16,150.16,150.16,150.16,0
90,90.0,2015-02-03,152.31,152.31,152.31,152.31,0
91,91.0,2015-02-04,150.45,150.45,150.45,150.45,0
92,92.0,2015-02-05,152.34,152.34,152.34,152.34,0
93,93.0,2015-02-06,150.69,150.69,150.69,150.69,0
94,94.0,2015-02-09,148.5,148.5,148.5,148.5,0
95,95.0,2015-02-10,149.15,149.15,149.15,149.15,0
96,96.0,2015-02-11,149.99,149.99,149.99,149.99,0
97,97.0,2015-02-12,151.74,151.74,151.74,151.74,0
98,98.0,2015-02-13,152.85,152.85,152.85,152.85,0
99,99.0,2015-02-16,151.85,151.85,151.85,151.85,0
100,100.0,2015-02-17,150.73,150.73,150.73,150.73,0
101,101.0,2015-02-18,152.28,152.28,152.28,152.28,0
102,102.0,2015-02-19,152.79,152.79,152.79,152.79,0
103,103.0,2015-02-20,152.88,152.88,152.88,152.88,0
104,104.0,2015-02-23,154.09,154.09,154.09,154.09,0
105,105.0,2015-02-24,154.58,154.58,154.58,154.58,0
106,106.0,2015-02-25,155.02,155.02,155.02,155.02,0
107,107.0,2015-02-26,155.56,155.56,155.56,155.56,0
108,108.0,2015-02-27,156.52,156.52,156.52,156.52,0
109,109.0,2015-03-02,157.84,157.84,157.84,157.84,0
110,110.0,2015-03-03,158.13,158.13,158.13,158.13,0
111,111.0,2015-03-04,155.46,155.46,155.46,155.46,0
112,112.0,2015-03-05,158.23,158.23,158.23,158.23,0
113,113.0,2015-03-06,159.57,159.57,159.57,159.57,0
114,114.0,2015-03-09,159.29,159.29,159.29,159.29,0
115,115.0,2015-03-10,160.1,160.1,160.1,160.1,0
116,116.0,2015-03-11,162.08,162.08,162.08,162.08,0
117,117.0,2015-03-12,163.35,163.35,163.35,163.35,0
118,118.0,2015-03-13,163.96,163.96,163.96,163.96,0
119,119.0,2015-03-16,166.77,166.77,166.77,166.77,0
120,120.0,2015-03-18,164.62,164.62,164.62,164.62,0
121,121.0,2015-03-19,164.74,164.74,164.74,164.74,0
122,122.0,2015-03-20,166.02,166.02,166.02,166.02,0
123,123.0,2015-03-23,164.02,164.02,164.02,164.02,0
124,124.0,2015-03-24,164.46,164.46,164.46,164.46,0
125,125.0,2015-03-25,165.35,165.35,165.35,165.35,0
126,126.0,2015-03-26,160.33,160.33,160.33,160.33,0
127,127.0,2015-03-27,163.09,163.09,163.09,163.09,0
128,128.0,2015-03-30,165.89,165.89,165.89,165.89,0
129,129.0,2015-03-31,166.74,166.74,166.74,166.74,0
130,130.0,2015-04-01,166.16,166.16,166.16,166.16,0
131,131.0,2015-04-02,165.39,165.39,165.39,165.39,0
132,132.0,2015-04-07,166.69,166.69,166.69,166.69,0
133,133.0,2015-04-08,166.98,166.98,166.98,166.98,0
134,134.0,2015-04-09,167.06,167.06,167.06,167.06,0
135,135.0,2015-04-10,169.92,169.92,169.92,169.92,0
136,136.0,2015-04-13,171.11,171.11,171.11,171.11,0
137,137.0,2015-04-14,169.72,169.72,169.72,169.72,0
138,138.0,2015-04-15,170.48,170.48,170.48,170.48,0
139,139.0,2015-04-16,168.52,168.52,168.52,168.52,0
140,140.0,2015-04-17,166.85,166.85,166.85,166.85,0
141,141.0,2015-04-20,165.33,165.33,165.33,165.33,0
142,142.0,2015-04-21,168.23,168.23,168.23,168.23,0
143,143.0,2015-04-22,165.85,165.85,165.85,165.85,0
144,144.0,2015-04-23,164.77,164.77,164.77,164.77,0
145,145.0,2015-04-24,165.11,165.11,165.11,165.11,0
146,146.0,2015-04-27,164.5,164.5,164.5,164.5,0
147,147.0,2015-04-28,166.53,166.53,166.53,166.53,0
148,148.0,2015-04-29,164.28,164.28,164.28,164.28,0
149,149.0,2015-04-30,159.01,159.01,159.01,159.01,0
150,150.0,2015-05-04,160.75,160.75,160.75,160.75,0
151,151.0,2015-05-05,162.96,162.96,162.96,162.96,0
152,152.0,2015-05-06,158.72,158.72,158.72,158.72,0
153,153.0,2015-05-07,155.9,155.9,155.9,155.9,0
154,154.0,2015-05-08,159.72,159.72,159.72,159.72,0
155,155.0,2015-05-11,162.03,162.03,162.03,162.03,0
156,156.0,2015-05-12,158.84,158.84,158.84,158.84,0
157,157.0,2015-05-13,161.12,161.12,161.12,161.12,0
158,158.0,2015-05-15,162.35,162.35,162.35,162.35,0
159,159.0,2015-05-18,161.92,161.92,161.92,161.92,0
160,160.0,2015-05-19,165.23,165.23,165.23,165.23,0
161,161.0,2015-05-20,165.31,165.31,165.31,165.31,0
162,162.0,2015-05-21,165.5,165.5,165.5,165.5,0
163,163.0,2015-05-22,166.07,166.07,166.07,166.07,0
164,164.0,2015-05-26,165.53,165.53,165.53,165.53,0
165,165.0,2015-05-27,164.54,164.54,164.54,164.54,0
166,166.0,2015-05-28,166.13,166.13,166.13,166.13,0
167,167.0,2015-05-29,163.56,163.56,163.56,163.56,0
168,168.0,2015-06-01,162.12,162.12,162.12,162.12,0
169,169.0,2015-06-02,160.76,160.76,160.76,160.76,0
170,170.0,2015-06-03,161.71,161.71,161.71,161.71,0
171,171.0,2015-06-05,159.15,159.15,159.15,159.15,0
172,172.0,2015-06-08,158.22,158.22,158.22,158.22,0
173,173.0,2015-06-09,155.23,155.23,155.23,155.23,0
174,174.0,2015-06-10,155.81,155.81,155.81,155.81,0
175,175.0,2015-06-11,160.38,160.38,160.38,160.38,0
176,176.0,2015-06-12,159.8,159.8,159.8,159.8,0
177,177.0,2015-06-15,156.86,156.86,156.86,156.86,0
178,178.0,2015-06-16,154.46,154.46,154.46,154.46,0
179,179.0,2015-06-17,157.43,157.43,157.43,157.43,0
180,180.0,2015-06-19,158.96,158.96,158.96,158.96,0
181,181.0,2015-06-22,161.61,161.61,161.61,161.61,0
182,182.0,2015-06-24,162.78,162.78,162.78,162.78,0
183,183.0,2015-06-25,162.48,162.48,162.48,162.48,0
184,184.0,2015-06-26,161.74,161.74,161.74,161.74,0
185,185.0,2015-06-29,158.51,158.51,158.51,158.51,0
186,186.0,2015-06-30,156.29,156.29,156.29,156.29,0
187,187.0,2015-07-01,158.71,158.71,158.71,158.71,0
188,188.0,2015-07-02,159.31,159.31,159.31,159.31,0
189,189.0,2015-07-03,157.75,157.75,157.75,157.75,0
190,190.0,2015-07-06,156.1,156.1,156.1,156.1,0
191,191.0,2015-07-07,155.87,155.87,155.87,155.87,0
192,192.0,2015-07-08,152.98,152.98,152.98,152.98,0
193,193.0,2015-07-09,154.83,154.83,154.83,154.83,0
