,date,open,close,high,low,volumme
0,2017-12-20,99325.32,99325.32,99325.32,99325.32,0
1,2017-12-21,99337.56,99337.56,99337.56,99337.56,0
2,2017-12-22,99328.83,99328.83,99328.83,99328.83,0
3,2017-12-27,99403.88,99403.88,99403.88,99403.88,0
4,2017-12-28,99146.37,99146.37,99146.37,99146.37,0
5,2017-12-29,98970.52,98970.52,98970.52,98970.52,0
6,2018-01-02,98734.83,98734.83,98734.83,98734.83,0
7,2018-01-03,98908.07,98908.07,98908.07,98908.07,0
8,2018-01-04,99006.98,99006.98,99006.98,99006.98,0
9,2018-01-05,99089.46,99089.46,99089.46,99089.46,0
10,2018-01-08,99204.58,99204.58,99204.58,99204.58,0
11,2018-01-09,99000.26,99000.26,99000.26,99000.26,0
12,2018-01-10,98908.02,98908.02,98908.02,98908.02,0
13,2018-01-11,98711.7,98711.7,98711.7,98711.7,0
14,2018-01-12,98822.21,98822.21,98822.21,98822.21,0
15,2018-01-15,98783.37,98783.37,98783.37,98783.37,0
16,2018-01-16,98961.46,98961.46,98961.46,98961.46,0
17,2018-01-17,98971.58,98971.58,98971.58,98971.58,0
18,2018-01-18,98929.21,98929.21,98929.21,98929.21,0
19,2018-01-19,99027.58,99027.58,99027.58,99027.58,0
20,2018-01-22,99141.81,99141.81,99141.81,99141.81,0
21,2018-01-23,99202.46,99202.46,99202.46,99202.46,0
22,2018-01-24,99081.49,99081.49,99081.49,99081.49,0
23,2018-01-25,98910.6,98910.6,98910.6,98910.6,0
24,2018-01-26,98802.45,98802.45,98802.45,98802.45,0
25,2018-01-29,98544.57,98544.57,98544.57,98544.57,0
26,2018-01-30,98594.05,98594.05,98594.05,98594.05,0
27,2018-01-31,98616.98,98616.98,98616.98,98616.98,0
28,2018-02-01,98682.99,98682.99,98682.99,98682.99,0
29,2018-02-02,98463.64,98463.64,98463.64,98463.64,0
30,2018-02-05,98484.15,98484.15,98484.15,98484.15,0
31,2018-02-06,98678.31,98678.31,98678.31,98678.31,0
32,2018-02-07,98670.41,98670.41,98670.41,98670.41,0
33,2018-02-08,98457.0,98457.0,98457.0,98457.0,0
34,2018-02-09,98410.77,98410.77,98410.77,98410.77,0
35,2018-02-12,98424.38,98424.38,98424.38,98424.38,0
36,2018-02-13,98206.88,98206.88,98206.88,98206.88,0
37,2018-02-14,98235.72,98235.72,98235.72,98235.72,0
38,2018-02-15,98231.07,98231.07,98231.07,98231.07,0
39,2018-02-16,98495.56,98495.56,98495.56,98495.56,0
40,2018-02-19,98311.74,98311.74,98311.74,98311.74,0
41,2018-02-20,98296.2,98296.2,98296.2,98296.2,0
42,2018-02-21,98350.35,98350.35,98350.35,98350.35,0
43,2018-02-22,98337.63,98337.63,98337.63,98337.63,0
44,2018-02-23,98505.91,98505.91,98505.91,98505.91,0
45,2018-02-26,98586.42,98586.42,98586.42,98586.42,0
46,2018-02-27,98568.4,98568.4,98568.4,98568.4,0
47,2018-02-28,98687.93,98687.93,98687.93,98687.93,0
48,2018-03-01,98767.68,98767.68,98767.68,98767.68,0
49,2018-03-02,98711.12,98711.12,98711.12,98711.12,0
50,2018-03-05,98671.21,98671.21,98671.21,98671.21,0
51,2018-03-06,98567.59,98567.59,98567.59,98567.59,0
52,2018-03-07,98707.04,98707.04,98707.04,98707.04,0
53,2018-03-08,98930.1,98930.1,98930.1,98930.1,0
54,2018-03-09,98798.46,98798.46,98798.46,98798.46,0
55,2018-03-12,98930.08,98930.08,98930.08,98930.08,0
56,2018-03-13,98981.39,98981.39,98981.39,98981.39,0
57,2018-03-14,99013.2,99013.2,99013.2,99013.2,0
58,2018-03-15,99010.5,99010.5,99010.5,99010.5,0
59,2018-03-16,99006.13,99006.13,99006.13,99006.13,0
60,2018-03-19,98962.8,98962.8,98962.8,98962.8,0
61,2018-03-20,99008.38,99008.38,99008.38,99008.38,0
62,2018-03-21,98915.89,98915.89,98915.89,98915.89,0
63,2018-03-22,99205.06,99205.06,99205.06,99205.06,0
64,2018-03-23,99159.0,99159.0,99159.0,99159.0,0
65,2018-03-26,99095.12,99095.12,99095.12,99095.12,0
66,2018-03-27,99271.93,99271.93,99271.93,99271.93,0
67,2018-03-28,99290.52,99290.52,99290.52,99290.52,0
68,2018-03-29,99425.24,99425.24,99425.24,99425.24,0
69,2018-04-03,99353.82,99353.82,99353.82,99353.82,0
70,2018-04-04,99470.3,99470.3,99470.3,99470.3,0
71,2018-04-05,99294.86,99294.86,99294.86,99294.86,0
72,2018-04-06,99352.56,99352.56,99352.56,99352.56,0
73,2018-04-09,99363.89,99363.89,99363.89,99363.89,0
74,2018-04-10,99246.74,99246.74,99246.74,99246.74,0
75,2018-04-11,99379.82,99379.82,99379.82,99379.82,0
76,2018-04-12,99298.67,99298.67,99298.67,99298.67,0
77,2018-04-13,99384.55,99384.55,99384.55,99384.55,0
78,2018-04-16,99365.98,99365.98,99365.98,99365.98,0
79,2018-04-17,99518.02,99518.02,99518.02,99518.02,0
80,2018-04-18,99499.86,99499.86,99499.86,99499.86,0
81,2018-04-19,99249.2,99249.2,99249.2,99249.2,0
82,2018-04-20,99215.13,99215.13,99215.13,99215.13,0
83,2018-04-23,99091.08,99091.08,99091.08,99091.08,0
84,2018-04-24,99095.37,99095.37,99095.37,99095.37,0
85,2018-04-25,99027.08,99027.08,99027.08,99027.08,0
86,2018-04-26,99173.86,99173.86,99173.86,99173.86,0
87,2018-04-27,99267.8,99267.8,99267.8,99267.8,0
88,2018-04-30,99226.84,99226.84,99226.84,99226.84,0
89,2018-05-02,99158.56,99158.56,99158.56,99158.56,0
90,2018-05-03,99308.0,99308.0,99308.0,99308.0,0
91,2018-05-04,99132.83,99132.83,99132.83,99132.83,0
92,2018-05-07,99249.65,99249.65,99249.65,99249.65,0
93,2018-05-09,98973.14,98973.14,98973.14,98973.14,0
94,2018-05-11,98998.59,98998.59,98998.59,98998.59,0
95,2018-05-14,98796.85,98796.85,98796.85,98796.85,0
96,2018-05-15,98638.15,98638.15,98638.15,98638.15,0
97,2018-05-16,98435.44,98435.44,98435.44,98435.44,0
98,2018-05-17,98303.19,98303.19,98303.19,98303.19,0
99,2018-05-18,98241.68,98241.68,98241.68,98241.68,0
100,2018-05-22,97975.29,97975.29,97975.29,97975.29,0
101,2018-05-23,97879.89,97879.89,97879.89,97879.89,0
102,2018-05-24,98081.96,98081.96,98081.96,98081.96,0
103,2018-05-25,98024.0,98024.0,98024.0,98024.0,0
104,2018-05-28,97904.75,97904.75,97904.75,97904.75,0
105,2018-05-29,97478.29,97478.29,97478.29,97478.29,0
106,2018-05-30,97350.05,97350.05,97350.05,97350.05,0
107,2018-05-31,97735.13,97735.13,97735.13,97735.13,0
