,date,open,close,high,low,volumme
0,2022-07-18,12.45,12.43,12.45,12.43,0
1,2022-07-19,12.31,12.36,12.36,12.31,0
2,2022-07-20,12.37,12.39,12.39,12.37,0
3,2022-07-21,12.38,12.45,12.45,12.38,0
4,2022-07-22,12.43,12.4,12.43,12.4,0
5,2022-07-25,12.36,12.37,12.37,12.36,0
6,2022-07-26,12.43,12.42,12.43,12.42,0
7,2022-07-27,12.46,12.53,12.53,12.46,0
8,2022-07-28,12.56,12.6,12.6,12.56,0
9,2022-07-29,12.45,12.47,12.47,12.45,0
10,2022-08-01,12.5,12.38,12.5,12.38,0
11,2022-08-02,12.3,12.42,12.42,12.3,0
12,2022-08-03,12.37,12.45,12.45,12.37,0
13,2022-08-04,12.45,12.48,12.48,12.45,0
14,2022-08-05,12.55,12.56,12.56,12.55,845
15,2022-08-08,12.55,12.56,12.56,12.55,0
16,2022-08-09,12.58,12.49,12.58,12.49,0
17,2022-08-10,12.35,12.48,12.48,12.35,0
18,2022-08-11,12.57,12.59,12.59,12.57,0
19,2022-08-12,12.58,12.66,12.66,12.58,0
20,2022-08-15,12.74,12.8,12.8,12.74,0
21,2022-08-16,12.84,12.84,12.84,12.84,0
22,2022-08-17,12.86,12.78,12.86,12.78,0
23,2022-08-18,12.77,12.82,12.82,12.77,0
24,2022-08-19,12.79,12.7,12.79,12.7,0
25,2022-08-22,12.69,12.72,12.72,12.69,0
26,2022-08-23,12.72,12.7,12.72,12.7,0
27,2022-08-24,12.63,12.75,12.75,12.63,45
28,2022-08-25,12.8,12.89,12.91,12.8,1690
29,2022-08-26,12.9,12.8,12.9,12.8,0
30,2022-08-29,12.73,12.68,12.73,12.68,0
31,2022-08-30,12.69,12.49,12.69,12.49,0
32,2022-08-31,12.64,12.5,12.64,12.5,0
33,2022-09-01,12.4,12.42,12.42,12.4,0
34,2022-09-02,12.36,12.38,12.38,12.36,0
35,2022-09-05,12.39,12.38,12.39,12.38,0
36,2022-09-06,12.38,12.32,12.38,12.32,0
37,2022-09-07,12.29,12.25,12.29,12.25,0
38,2022-09-08,12.24,12.29,12.29,12.24,0
39,2022-09-09,12.31,12.35,12.35,12.31,0
40,2022-09-12,12.45,12.45,12.45,12.45,0
41,2022-09-13,12.29,12.29,12.29,12.29,0
42,2022-09-14,12.29,12.27,12.29,12.27,0
43,2022-09-15,12.24,12.15,12.24,12.15,0
44,2022-09-16,12.02,11.93,12.02,11.93,0
45,2022-09-19,11.91,11.92,11.92,11.91,0
46,2022-09-20,12.03,12.01,12.03,12.01,0
47,2022-09-21,11.99,12.03,12.03,11.99,0
48,2022-09-22,11.9,11.91,11.91,11.9,0
49,2022-09-23,11.84,11.76,11.84,11.76,1547
50,2022-09-26,11.75,11.77,11.77,11.75,0
51,2022-09-27,11.77,11.77,11.77,11.77,0
52,2022-09-28,11.67,11.71,11.71,11.67,0
53,2022-09-29,11.54,11.36,11.54,11.36,0
54,2022-09-30,11.37,11.42,11.42,11.37,0
55,2022-10-03,11.32,11.44,11.44,11.32,0
56,2022-10-04,11.56,11.69,11.69,11.56,0
57,2022-10-05,11.75,11.72,11.75,11.72,0
58,2022-10-06,11.75,11.82,11.82,11.75,0
59,2022-10-07,11.72,11.63,11.72,11.63,0
60,2022-10-10,11.5,11.5,11.5,11.5,0
61,2022-10-11,11.38,11.36,11.38,11.36,0
62,2022-10-12,11.44,11.37,11.44,11.37,0
63,2022-10-13,11.3,11.29,11.3,11.29,0
64,2022-10-14,11.42,11.3,11.42,11.3,0
