,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2024-07-05,4.682,4.682,4.682,4.682,0
1,1.0,2024-07-08,4.6895,4.6895,4.6895,4.6895,0
2,2.0,2024-07-09,4.688,4.688,4.688,4.688,0
3,3.0,2024-07-10,4.692,4.692,4.692,4.692,0
4,4.0,2024-07-11,4.689,4.689,4.689,4.689,0
5,5.0,2024-07-12,4.69,4.69,4.69,4.69,0
6,6.0,2024-07-15,4.688,4.688,4.688,4.688,0
7,7.0,2024-07-16,4.69,4.69,4.69,4.69,0
8,8.0,2024-07-17,4.685,4.685,4.685,4.685,0
9,9.0,2024-07-18,4.672,4.672,4.672,4.672,0
10,10.0,2024-07-19,4.6905,4.6905,4.6905,4.6905,0
11,11.0,2024-07-22,4.688,4.688,4.688,4.688,0
12,12.0,2024-07-23,4.6845,4.6845,4.6845,4.6845,0
13,13.0,2024-07-24,4.708,4.708,4.708,4.708,0
14,14.0,2024-07-25,4.723,4.7115,4.723,4.7115,89040
15,15.0,2024-07-26,4.7075,4.7075,4.7075,4.7075,0
16,16.0,2024-07-29,4.7155,4.729,4.729,4.7155,111460
17,17.0,2024-07-30,4.727,4.7275,4.7275,4.727,1954
18,18.0,2024-07-31,4.7355,4.7355,4.7355,4.7355,0
19,19.0,2024-08-01,4.7485,4.7705,4.7705,4.7485,221810
20,20.0,2024-08-02,4.784,4.7505,4.784,4.7505,1019
21,21.0,2024-08-05,4.766,4.766,4.766,4.766,0
22,22.0,2024-08-06,4.733,4.733,4.733,4.733,0
23,23.0,2024-08-07,4.7385,4.7385,4.7385,4.7385,0
24,24.0,2024-08-08,4.734,4.7385,4.7425,4.734,133276
25,25.0,2024-08-09,4.731,4.731,4.731,4.731,0
26,26.0,2024-08-12,4.73,4.73,4.73,4.73,0
27,27.0,2024-08-13,4.732,4.7305,4.7365,4.7305,54994
28,28.0,2024-08-14,4.7155,4.7155,4.7155,4.7155,0
29,29.0,2024-08-15,4.71,4.7175,4.718,4.71,200646
30,30.0,2024-08-16,4.7065,4.7065,4.7065,4.7065,0
31,31.0,2024-08-19,4.6875,4.6875,4.6875,4.6875,0
32,32.0,2024-08-20,4.669,4.669,4.669,4.669,0
33,33.0,2024-08-21,4.661,4.6695,4.6695,4.661,22541
34,34.0,2024-08-22,4.658,4.66,4.66,4.658,215
35,35.0,2024-08-23,4.66,4.66,4.66,4.66,0
36,36.0,2024-08-26,4.6505,4.6505,4.6505,4.6505,0
37,37.0,2024-08-27,4.6515,4.6515,4.6515,4.6515,0
38,38.0,2024-08-28,4.661,4.661,4.661,4.661,0
39,39.0,2024-08-29,4.675,4.675,4.675,4.675,0
40,40.0,2024-08-30,4.6875,4.6875,4.6875,4.6875,0
41,41.0,2024-09-02,4.6935,4.6935,4.6935,4.6935,0
42,42.0,2024-09-03,4.6945,4.6945,4.6945,4.6945,0
43,43.0,2024-09-04,4.7095,4.7095,4.7095,4.7095,0
44,44.0,2024-09-05,4.7085,4.7085,4.7085,4.7085,0
45,45.0,2024-09-06,4.6995,4.6995,4.6995,4.6995,0
46,46.0,2024-09-09,4.7265,4.7265,4.7265,4.7265,0
47,47.0,2024-09-10,4.7355,4.7355,4.7355,4.7355,0
48,48.0,2024-09-11,4.751,4.752,4.753,4.751,40092
49,49.0,2024-09-12,4.7065,4.7065,4.7065,4.7065,0
50,50.0,2024-09-13,4.683,4.683,4.683,4.683,0
