,date,open,close,high,low,volumme
0,2017-03-14,100.75,100.75,100.75,100.75,0
1,2017-03-15,101.4,101.4,101.4,101.4,0
2,2017-03-16,101.03,101.03,101.03,101.03,0
3,2017-03-17,100.97,100.97,100.97,100.97,0
4,2017-03-20,100.95,100.95,100.95,100.95,0
5,2017-03-21,99.58,99.58,99.58,99.58,0
6,2017-03-22,99.53,99.53,99.53,99.53,0
7,2017-03-23,99.94,99.94,99.94,99.94,0
8,2017-03-24,99.86,99.86,99.86,99.86,0
9,2017-03-27,99.11,99.11,99.11,99.11,0
10,2017-03-28,99.8,99.8,99.8,99.8,0
11,2017-03-29,100.69,100.69,100.69,100.69,0
12,2017-03-30,101.14,101.14,101.14,101.14,0
13,2017-03-31,101.31,101.31,101.31,101.31,0
14,2017-04-03,101.43,101.43,101.43,101.43,0
15,2017-04-04,101.43,101.43,101.43,101.43,0
16,2017-04-05,101.38,101.38,101.38,101.38,0
17,2017-04-06,101.68,101.68,101.68,101.68,0
18,2017-04-07,101.89,101.89,101.89,101.89,0
19,2017-04-10,102.15,102.15,102.15,102.15,0
20,2017-04-11,101.88,101.88,101.88,101.88,0
21,2017-04-12,101.97,101.97,101.97,101.97,0
22,2017-04-13,101.37,101.37,101.37,101.37,0
23,2017-04-18,100.66,100.66,100.66,100.66,0
24,2017-04-19,100.44,100.44,100.44,100.44,0
25,2017-04-20,100.61,100.61,100.61,100.61,0
26,2017-04-21,101.01,101.01,101.01,101.01,0
27,2017-04-24,101.37,101.37,101.37,101.37,0
28,2017-04-25,101.09,101.09,101.09,101.09,0
29,2017-04-26,101.38,101.38,101.38,101.38,0
30,2017-04-27,101.34,101.34,101.34,101.34,0
31,2017-04-28,101.15,101.15,101.15,101.15,0
32,2017-05-02,101.67,101.67,101.67,101.67,0
33,2017-05-03,101.5,101.5,101.5,101.5,0
34,2017-05-04,101.37,101.37,101.37,101.37,0
35,2017-05-05,101.69,101.69,101.69,101.69,0
36,2017-05-08,102.21,102.21,102.21,102.21,0
37,2017-05-09,102.57,102.57,102.57,102.57,0
38,2017-05-10,103.0,103.0,103.0,103.0,0
39,2017-05-11,102.8,102.8,102.8,102.8,0
40,2017-05-12,102.34,102.34,102.34,102.34,0
41,2017-05-15,102.05,102.05,102.05,102.05,0
42,2017-05-16,101.23,101.23,101.23,101.23,0
43,2017-05-17,99.15,99.15,99.15,99.15,0
44,2017-05-18,99.19,99.19,99.19,99.19,0
45,2017-05-19,99.24,99.24,99.24,99.24,0
46,2017-05-22,98.94,98.94,98.94,98.94,0
47,2017-05-23,99.24,99.24,99.24,99.24,0
48,2017-05-24,99.7,99.7,99.7,99.7,0
