,Unnamed: 0,date,open,close,high,low,volumme
0,0.0,2024-07-18,5.14,5.131,5.155,5.127,7254
1,1.0,2024-07-19,5.106,5.083,5.113,5.083,5497
2,2.0,2024-07-22,5.086,5.103,5.103,5.081,9905
3,3.0,2024-07-23,5.109,5.098,5.109,5.098,4468
4,4.0,2024-07-24,5.216,5.216,5.216,5.216,0
5,5.0,2024-07-25,5.136,5.208,5.208,5.121,1388
6,6.0,2024-07-26,5.245,5.264,5.271,5.245,1710
7,7.0,2024-07-29,5.3,5.29,5.3,5.29,341
8,8.0,2024-07-30,5.283,5.273,5.29,5.273,541
9,9.0,2024-07-31,5.418,5.388,5.418,5.388,140
10,10.0,2024-08-01,5.409,5.376,5.456,5.376,5624
11,11.0,2024-08-02,5.437,5.187,5.437,5.185,1121
12,12.0,2024-08-05,5.19,5.07,5.19,5.07,2207
13,13.0,2024-08-06,5.167,5.162,5.198,5.153,1269
14,14.0,2024-08-07,5.173,5.253,5.253,5.173,582
15,15.0,2024-08-08,5.168,5.157,5.203,5.153,5179
16,16.0,2024-08-09,5.246,5.274,5.287,5.246,3369
17,17.0,2024-08-12,5.284,5.27,5.292,5.27,393
18,18.0,2024-08-13,5.3,5.268,5.307,5.268,826
19,19.0,2024-08-14,5.3,5.325,5.325,5.3,1392
20,20.0,2024-08-15,5.333,5.379,5.379,5.33,1227
21,21.0,2024-08-16,5.392,5.395,5.412,5.375,7711
22,22.0,2024-08-19,5.62,5.378,5.62,5.378,19158
23,23.0,2024-08-20,5.388,5.313,5.388,5.313,485
24,24.0,2024-08-21,5.331,5.335,5.342,5.331,675
25,25.0,2024-08-22,5.327,5.344,5.349,5.321,886
26,26.0,2024-08-23,5.36,5.357,5.365,5.35,1124
27,27.0,2024-08-26,5.345,5.34,5.361,5.34,2144
28,28.0,2024-08-27,5.354,5.347,5.354,5.34,762
29,29.0,2024-08-28,5.365,5.42,5.432,5.365,4865
30,30.0,2024-08-29,5.412,5.435,5.45,5.412,722
31,31.0,2024-08-30,5.469,5.471,5.48,5.467,628
32,32.0,2024-09-02,5.477,5.46,5.477,5.46,1063
33,33.0,2024-09-03,5.463,5.35,5.463,5.35,6641
34,34.0,2024-09-04,5.304,5.329,5.331,5.304,387
35,35.0,2024-09-05,5.338,5.301,5.338,5.301,426
36,36.0,2024-09-06,5.3,5.3,5.3,5.283,364
37,37.0,2024-09-09,5.253,5.32,5.323,5.253,1056
38,38.0,2024-09-10,5.332,5.338,5.338,5.33,225
39,39.0,2024-09-11,5.304,5.265,5.304,5.265,135
